löpnummer, tid
6032, 2636432.647705078
6033, 2657175.064086914
6034, 2633810.043334961
6035, 2638101.577758789
6036, 2636194.2291259766
6037, 2634286.880493164
6038, 2666711.8072509766
6039, 2656221.389770508
6040, 2649307.2509765625
6041, 2636432.647705078
6042, 2668857.5744628906
6043, 2633333.206176758
6044, 2659320.831298828
6045, 2633333.206176758
6046, 2635002.1362304688
6047, 2652645.1110839844
6048, 2633571.6247558594
6049, 2636194.2291259766
6050, 2649784.0881347656
6051, 2634763.717651367
6052, 2650022.506713867
6053, 2635717.3919677734
6054, 2633571.6247558594
6055, 2633333.206176758
6056, 2635478.973388672
6057, 2644777.297973633
6058, 2633571.6247558594
6059, 2635955.810546875
6060, 2630949.020385742
6061, 2661943.4356689453
6062, 2635717.3919677734
6063, 2632617.950439453
6064, 2635240.5548095703
6065, 2635717.3919677734
6066, 2631425.8575439453
6067, 2638339.9963378906
6068, 2633810.043334961
6069, 2632856.3690185547
6070, 2637386.3220214844
6071, 2650737.762451172
6072, 2628803.253173828
6073, 2636671.0662841797
6074, 2650022.506713867
6075, 2631902.6947021484
6076, 2634048.4619140625
6077, 2638101.577758789
6078, 2645254.135131836
6079, 2654075.6225585938
6080, 2683401.107788086
6081, 2632379.5318603516
6082, 2666711.8072509766
6083, 2650976.1810302734
6084, 2647161.4837646484
6085, 2668857.5744628906
6086, 2650737.762451172
6087, 2635955.810546875
6088, 2635717.3919677734
6089, 2634763.717651367
6090, 2645969.3908691406
6091, 2633810.043334961
6092, 2633810.043334961
6093, 2635240.5548095703
6094, 2636909.4848632812
6095, 2633571.6247558594
6096, 2629756.9274902344
6097, 2637863.1591796875
6098, 2635478.973388672
6099, 2645492.5537109375
6100, 2634763.717651367
6101, 2634525.2990722656
6102, 2630949.020385742
6103, 2652168.2739257812
6104, 2683639.5263671875
6105, 2765417.0989990234
6106, 2698183.059692383
6107, 2635717.3919677734
6108, 2630233.7646484375
6109, 2668380.7373046875
6110, 2685308.4564208984
6111, 2631902.6947021484
6112, 2685070.037841797
6113, 2650976.1810302734
6114, 2632141.11328125
6115, 2666234.9700927734
6116, 2651929.8553466797
6117, 2640247.344970703
6118, 2661943.4356689453
6119, 2636671.0662841797
6120, 2630233.7646484375
6121, 2636671.0662841797
6122, 2635717.3919677734
6123, 2633094.7875976562
6124, 2636909.4848632812
6125, 2634048.4619140625
6126, 2631425.8575439453
6127, 2635717.3919677734
6128, 2658605.5755615234
6129, 2647876.739501953
6130, 2634525.2990722656
6131, 2633810.043334961
6132, 2630233.7646484375
6133, 2634286.880493164
6134, 2636194.2291259766
6135, 2630949.020385742
6136, 2642869.9493408203
6137, 2650260.9252929688
6138, 2630233.7646484375
6139, 2635955.810546875
6140, 2633333.206176758
6141, 2633094.7875976562
6142, 2635240.5548095703
6143, 2633094.7875976562
6144, 2632141.11328125
6145, 2634286.880493164
6146, 2646207.809448242
6147, 2631902.6947021484
6148, 2635955.810546875
6149, 2630949.020385742
6150, 2654075.6225585938
6151, 2636194.2291259766
6152, 2632617.950439453
6153, 2651214.599609375
6154, 2635240.5548095703
6155, 2648591.995239258
6156, 2686023.712158203
6157, 2640724.1821289062
6158, 2632141.11328125
6159, 2632856.3690185547
6160, 2635478.973388672
6161, 2633094.7875976562
6162, 2633810.043334961
6163, 2635478.973388672
6164, 2631664.276123047
6165, 2652883.529663086
6166, 2637863.1591796875
6167, 2639293.670654297
6168, 2641201.0192871094
6169, 2636671.0662841797
6170, 2632379.5318603516
6171, 2634763.717651367
6172, 2642154.6936035156
6173, 2631902.6947021484
6174, 2634525.2990722656
6175, 2650737.762451172
6176, 2647638.3209228516
6177, 2633571.6247558594
6178, 2636194.2291259766
6179, 2632141.11328125
6180, 2634286.880493164
6181, 2634525.2990722656
6182, 2630233.7646484375
6183, 2637386.3220214844
6184, 2652406.692504883
6185, 2631425.8575439453
6186, 2633571.6247558594
6187, 2635240.5548095703
6188, 2630949.020385742
6189, 2634763.717651367
6190, 2634763.717651367
6191, 2647399.90234375
6192, 2634048.4619140625
6193, 2650022.506713867
6194, 2645730.972290039
6195, 2634286.880493164
6196, 2635240.5548095703
6197, 2633094.7875976562
6198, 2633571.6247558594
6199, 2636671.0662841797
6200, 2630949.020385742
6201, 2634763.717651367
6202, 2631664.276123047
6203, 2651691.436767578
6204, 2633571.6247558594
6205, 2633333.206176758
6206, 2634048.4619140625
6207, 2631902.6947021484
6208, 2631187.4389648438
6209, 2635002.1362304688
6210, 2634286.880493164
6211, 2633571.6247558594
6212, 2635955.810546875
6213, 2651691.436767578
6214, 2634763.717651367
6215, 2642869.9493408203
6216, 2634525.2990722656
6217, 2639532.0892333984
6218, 2635955.810546875
6219, 2634048.4619140625
6220, 2633571.6247558594
6221, 2636909.4848632812
6222, 2650737.762451172
6223, 2633094.7875976562
6224, 2635955.810546875
6225, 2634048.4619140625
6226, 2640485.7635498047
6227, 2680301.6662597656
6228, 2635478.973388672
6229, 2648591.995239258
6230, 2636194.2291259766
6231, 2650022.506713867
6232, 2650499.3438720703
6233, 2635955.810546875
6234, 2633333.206176758
6235, 2650022.506713867
6236, 2634048.4619140625
6237, 2636432.647705078
6238, 2634525.2990722656
6239, 2635717.3919677734
6240, 2632856.3690185547
6241, 2650260.9252929688
6242, 2635717.3919677734
6243, 2634048.4619140625
6244, 2632856.3690185547
6245, 2636671.0662841797
6246, 2632856.3690185547
6247, 2635002.1362304688
6248, 2635717.3919677734
6249, 2641201.0192871094
6250, 2647399.90234375
6251, 2787590.0268554688
6252, 2859354.019165039
6253, 2723217.010498047
6254, 2643108.367919922
6255, 2669095.993041992
6256, 2634763.717651367
6257, 2636432.647705078
6258, 2633333.206176758
6259, 2642631.5307617188
6260, 2650499.3438720703
6261, 2635478.973388672
6262, 2633094.7875976562
6263, 2635002.1362304688
6264, 2634763.717651367
6265, 2632856.3690185547
6266, 2632856.3690185547
6267, 2649307.2509765625
6268, 2631902.6947021484
6269, 2666473.388671875
6270, 2632617.950439453
6271, 2649784.0881347656
6272, 2633571.6247558594
6273, 2666711.8072509766
6274, 2633810.043334961
6275, 2634048.4619140625
6276, 2639293.670654297
6277, 2633810.043334961
6278, 2652168.2739257812
6279, 2634286.880493164
6280, 2632856.3690185547
6281, 2634286.880493164
6282, 2634525.2990722656
6283, 2633810.043334961
6284, 2634763.717651367
6285, 2632141.11328125
6286, 2635955.810546875
6287, 2635240.5548095703
6288, 2647399.90234375
6289, 2642869.9493408203
6290, 2634525.2990722656
6291, 2645969.3908691406
6292, 2634763.717651367
6293, 2634286.880493164
6294, 2632379.5318603516
6295, 2635955.810546875
6296, 2634286.880493164
6297, 2645969.3908691406
6298, 2769947.052001953
6299, 2838611.602783203
6300, 2740383.1481933594
6301, 2766847.610473633
6302, 2684831.6192626953
6303, 2649068.832397461
6304, 2647399.90234375
6305, 2680540.084838867
6306, 2647876.739501953
6307, 2648830.4138183594
6308, 2679347.9919433594
6309, 2640008.9263916016
6310, 2634525.2990722656
6311, 2636909.4848632812
6312, 2635478.973388672
6313, 2638816.8334960938
6314, 2636194.2291259766
6315, 2634048.4619140625
6316, 2670049.6673583984
6317, 2635240.5548095703
6318, 2630949.020385742
6319, 2635717.3919677734
6320, 2634286.880493164
6321, 2631187.4389648438
6322, 2635955.810546875
6323, 2634525.2990722656
6324, 2631425.8575439453
6325, 2652406.692504883
6326, 2635478.973388672
6327, 2632141.11328125
6328, 2637624.740600586
6329, 2636671.0662841797
6330, 2630949.020385742
6331, 2636909.4848632812
6332, 2643108.367919922
6333, 2632141.11328125
6334, 2635240.5548095703
6335, 2650260.9252929688
6336, 2631902.6947021484
6337, 2637386.3220214844
6338, 2636432.647705078
6339, 2633810.043334961
6340, 2635717.3919677734
6341, 2635717.3919677734
6342, 2645492.5537109375
6343, 2635717.3919677734
6344, 2665519.7143554688
6345, 2633094.7875976562
6346, 2638101.577758789
6347, 2633810.043334961
6348, 2630472.183227539
6349, 2637386.3220214844
6350, 2645492.5537109375
6351, 2632617.950439453
6352, 2636194.2291259766
6353, 2635002.1362304688
6354, 2649784.0881347656
6355, 2637863.1591796875
6356, 2634763.717651367
6357, 2632856.3690185547
6358, 2641439.437866211
6359, 2635955.810546875
6360, 2632141.11328125
6361, 2636909.4848632812
6362, 2633094.7875976562
6363, 2648353.5766601562
6364, 2637386.3220214844
6365, 2649784.0881347656
6366, 2638339.9963378906
6367, 2635955.810546875
6368, 2633094.7875976562
6369, 2631664.276123047
6370, 2635478.973388672
6371, 2634525.2990722656
6372, 2630710.6018066406
6373, 2653837.203979492
6374, 2633094.7875976562
6375, 2638339.9963378906
6376, 2650737.762451172
6377, 2630949.020385742
6378, 2633094.7875976562
6379, 2635955.810546875
6380, 2647876.739501953
6381, 2635002.1362304688
6382, 2666950.225830078
6383, 2632379.5318603516
6384, 2639055.2520751953
6385, 2637386.3220214844
6386, 2648830.4138183594
6387, 2634763.717651367
6388, 2636671.0662841797
6389, 2630710.6018066406
6390, 2634525.2990722656
6391, 2637624.740600586
6392, 2647876.739501953
6393, 2633810.043334961
6394, 2636432.647705078
6395, 2633094.7875976562
6396, 2636194.2291259766
6397, 2634763.717651367
6398, 2633333.206176758
6399, 2635002.1362304688
6400, 2643108.367919922
6401, 2649307.2509765625
6402, 2811193.4661865234
6403, 2832889.5568847656
6404, 2744197.8454589844
6405, 2636671.0662841797
6406, 2682209.014892578
6407, 2633094.7875976562
6408, 2633333.206176758
6409, 2638339.9963378906
6410, 2632141.11328125
6411, 2656698.226928711
6412, 2635002.1362304688
6413, 2632141.11328125
6414, 2634525.2990722656
6415, 2652406.692504883
6416, 2632617.950439453
6417, 2649784.0881347656
6418, 2651929.8553466797
6419, 2632379.5318603516
6420, 2665758.1329345703
6421, 2650022.506713867
6422, 2633810.043334961
6423, 2637386.3220214844
6424, 2650499.3438720703
6425, 2633333.206176758
6426, 2673149.1088867188
6427, 2655029.296875
6428, 2634525.2990722656
6429, 2651691.436767578
6430, 2636194.2291259766
6431, 2635478.973388672
6432, 2634763.717651367
6433, 2637624.740600586
6434, 2641201.0192871094
6435, 2635240.5548095703
6436, 2637863.1591796875
6437, 2633571.6247558594
6438, 2635717.3919677734
6439, 2651929.8553466797
6440, 2633810.043334961
6441, 2636432.647705078
6442, 2635955.810546875
6443, 2635240.5548095703
6444, 2633810.043334961
6445, 2636671.0662841797
6446, 2632379.5318603516
6447, 2640485.7635498047
6448, 2650976.1810302734
6449, 2632856.3690185547
6450, 2633333.206176758
6451, 2636194.2291259766
6452, 2630710.6018066406
6453, 2633810.043334961
6454, 2649545.669555664
6455, 2665281.295776367
6456, 2652406.692504883
6457, 2650499.3438720703
6458, 2648353.5766601562
6459, 2649545.669555664
6460, 2634286.880493164
6461, 2634048.4619140625
6462, 2665758.1329345703
6463, 2640008.9263916016
6464, 2632856.3690185547
6465, 2634286.880493164
6466, 2632617.950439453
6467, 2651691.436767578
6468, 2636432.647705078
6469, 2633333.206176758
6470, 2636432.647705078
6471, 2642869.9493408203
6472, 2634048.4619140625
6473, 2636671.0662841797
6474, 2634763.717651367
6475, 2635478.973388672
6476, 2640962.600708008
6477, 2692937.8509521484
6478, 2632856.3690185547
6479, 2636909.4848632812
6480, 2633333.206176758
6481, 2634048.4619140625
6482, 2634763.717651367
6483, 2635240.5548095703
6484, 2641916.275024414
6485, 2637624.740600586
6486, 2649545.669555664
6487, 2634286.880493164
6488, 2635478.973388672
6489, 2635955.810546875
6490, 2634763.717651367
6491, 2641439.437866211
6492, 2651929.8553466797
6493, 2650260.9252929688
6494, 2649784.0881347656
6495, 2673864.3646240234
6496, 2632856.3690185547
6497, 2668619.155883789
6498, 2652406.692504883
6499, 2635717.3919677734
6500, 2637386.3220214844
6501, 2635955.810546875
6502, 2633571.6247558594
6503, 2635478.973388672
6504, 2650260.9252929688
6505, 2671480.178833008
6506, 2637386.3220214844
6507, 2651453.0181884766
6508, 2631902.6947021484
6509, 2635240.5548095703
6510, 2631664.276123047
6511, 2634525.2990722656
6512, 2634048.4619140625
6513, 2635717.3919677734
6514, 2655506.134033203
6515, 2636909.4848632812
6516, 2636432.647705078
6517, 2633810.043334961
6518, 2634286.880493164
6519, 2643823.6236572266
6520, 2634048.4619140625
6521, 2637147.903442383
6522, 2633094.7875976562
6523, 2633571.6247558594
6524, 2651929.8553466797
6525, 2634286.880493164
6526, 2632856.3690185547
6527, 2634763.717651367
6528, 2630949.020385742
6529, 2633333.206176758
6530, 2635240.5548095703
6531, 2650499.3438720703
6532, 2631664.276123047
6533, 2667427.0629882812
6534, 2637386.3220214844
6535, 2636194.2291259766
6536, 2635717.3919677734
6537, 2630710.6018066406
6538, 2659320.831298828
6539, 2635002.1362304688
6540, 2632141.11328125
6541, 2635955.810546875
6542, 2635955.810546875
6543, 2646923.065185547
6544, 2649784.0881347656
6545, 2635240.5548095703
6546, 2631902.6947021484
6547, 2643823.6236572266
6548, 2636432.647705078
6549, 2631425.8575439453
6550, 2636671.0662841797
6551, 2635478.973388672
6552, 2646684.6466064453
6553, 2637386.3220214844
6554, 2654314.0411376953
6555, 2631187.4389648438
6556, 2637386.3220214844
6557, 2635240.5548095703
6558, 2630710.6018066406
6559, 2634763.717651367
6560, 2635478.973388672
6561, 2631664.276123047
6562, 2667665.481567383
6563, 2635955.810546875
6564, 2633094.7875976562
6565, 2636671.0662841797
6566, 2634525.2990722656
6567, 2632141.11328125
6568, 2636432.647705078
6569, 2651453.0181884766
6570, 2632141.11328125
6571, 2669334.4116210938
6572, 2635002.1362304688
6573, 2632856.3690185547
6574, 2641677.8564453125
6575, 2634525.2990722656
6576, 2629756.9274902344
6577, 2634763.717651367
6578, 2632617.950439453
6579, 2632856.3690185547
6580, 2636432.647705078
6581, 2650737.762451172
6582, 2631902.6947021484
6583, 2636432.647705078
6584, 2634286.880493164
6585, 2633094.7875976562
6586, 2636432.647705078
6587, 2635002.1362304688
6588, 2629995.346069336
6589, 2654552.459716797
6590, 2668380.7373046875
6591, 2632141.11328125
6592, 2652168.2739257812
6593, 2645492.5537109375
6594, 2638578.414916992
6595, 2658605.5755615234
6596, 2633333.206176758
6597, 2634763.717651367
6598, 2635478.973388672
6599, 2641916.275024414
6600, 2640485.7635498047
6601, 2635955.810546875
6602, 2631902.6947021484
6603, 2635478.973388672
6604, 2636909.4848632812
6605, 2647161.4837646484
6606, 2633094.7875976562
6607, 2651691.436767578
6608, 2630710.6018066406
6609, 2666711.8072509766
6610, 2633094.7875976562
6611, 2632856.3690185547
6612, 2633571.6247558594
6613, 2637147.903442383
6614, 2632617.950439453
6615, 2632856.3690185547
6616, 2634286.880493164
6617, 2632379.5318603516
6618, 2650260.9252929688
6619, 2635717.3919677734
6620, 2630949.020385742
6621, 2634286.880493164
6622, 2633810.043334961
6623, 2633333.206176758
6624, 2631425.8575439453
6625, 2635955.810546875
6626, 2637863.1591796875
6627, 2633810.043334961
6628, 2743721.0083007812
6629, 2864122.3907470703
6630, 2788066.864013672
6631, 2648115.1580810547
6632, 2629995.346069336
6633, 2666950.225830078
6634, 2635478.973388672
6635, 2633333.206176758
6636, 2633810.043334961
6637, 2661228.1799316406
6638, 2633094.7875976562
6639, 2634525.2990722656
6640, 2641201.0192871094
6641, 2632379.5318603516
6642, 2632856.3690185547
6643, 2635240.5548095703
6644, 2647399.90234375
6645, 2636671.0662841797
6646, 2658605.5755615234
6647, 2638578.414916992
6648, 2650737.762451172
6649, 2636194.2291259766
6650, 2631902.6947021484
6651, 2665758.1329345703
6652, 2635717.3919677734
6653, 2632856.3690185547
6654, 2635478.973388672
6655, 2636194.2291259766
6656, 2646684.6466064453
6657, 2633094.7875976562
6658, 2635478.973388672
6659, 2632617.950439453
6660, 2633333.206176758
6661, 2636432.647705078
6662, 2631187.4389648438
6663, 2633571.6247558594
6664, 2633571.6247558594
6665, 2648115.1580810547
6666, 2639532.0892333984
6667, 2634525.2990722656
6668, 2647876.739501953
6669, 2633810.043334961
6670, 2635240.5548095703
6671, 2632141.11328125
6672, 2632379.5318603516
6673, 2635478.973388672
6674, 2630949.020385742
6675, 2650499.3438720703
6676, 2633333.206176758
6677, 2635955.810546875
6678, 2631902.6947021484
6679, 2634525.2990722656
6680, 2635240.5548095703
6681, 2634048.4619140625
6682, 2648591.995239258
6683, 2634048.4619140625
6684, 2664566.0400390625
6685, 2633094.7875976562
6686, 2635240.5548095703
6687, 2641201.0192871094
6688, 2631902.6947021484
6689, 2651691.436767578
6690, 2634286.880493164
6691, 2631187.4389648438
6692, 2633810.043334961
6693, 2634286.880493164
6694, 2667665.481567383
6695, 2635240.5548095703
6696, 2633571.6247558594
6697, 2632617.950439453
6698, 2633094.7875976562
6699, 2633810.043334961
6700, 2631425.8575439453
6701, 2635717.3919677734
6702, 2633571.6247558594
6703, 2648591.995239258
6704, 2632379.5318603516
6705, 2633094.7875976562
6706, 2631664.276123047
6707, 2635717.3919677734
6708, 2633094.7875976562
6709, 2632617.950439453
6710, 2633810.043334961
6711, 2632141.11328125
6712, 2630710.6018066406
6713, 2648830.4138183594
6714, 2633571.6247558594
6715, 2632141.11328125
6716, 2634763.717651367
6717, 2633333.206176758
6718, 2631902.6947021484
6719, 2634525.2990722656
6720, 2646446.2280273438
6721, 2631187.4389648438
6722, 2664327.621459961
6723, 2631425.8575439453
6724, 2632856.3690185547
6725, 2635717.3919677734
6726, 2632617.950439453
6727, 2631902.6947021484
6728, 2640962.600708008
6729, 2634048.4619140625
6730, 2631187.4389648438
6731, 2636194.2291259766
6732, 2646923.065185547
6733, 2637147.903442383
6734, 2634048.4619140625
6735, 2632617.950439453
6736, 2637624.740600586
6737, 2639055.2520751953
6738, 2632141.11328125
6739, 2637147.903442383
6740, 2635002.1362304688
6741, 2648830.4138183594
6742, 2635717.3919677734
6743, 2656936.6455078125
6744, 2631902.6947021484
6745, 2636909.4848632812
6746, 2633571.6247558594
6747, 2635002.1362304688
6748, 2635717.3919677734
6749, 2637863.1591796875
6750, 2639293.670654297
6751, 2645254.135131836
6752, 2638578.414916992
6753, 2638101.577758789
