löpnummer, tid
6406, 132083.89282226562
6407, 131130.21850585938
6408, 131130.21850585938
6409, 132083.89282226562
6410, 131368.63708496094
6411, 131130.21850585938
6412, 132083.89282226562
6413, 131607.0556640625
6414, 131368.63708496094
6415, 131368.63708496094
6416, 131130.21850585938
6417, 131607.0556640625
6418, 132083.89282226562
6419, 130891.79992675781
6420, 132083.89282226562
6421, 131130.21850585938
6422, 131130.21850585938
6423, 131607.0556640625
6424, 133514.404296875
6425, 131130.21850585938
6426, 131845.47424316406
6427, 130891.79992675781
6428, 131607.0556640625
6429, 131607.0556640625
6430, 131130.21850585938
6431, 131130.21850585938
6432, 131607.0556640625
6433, 131130.21850585938
6434, 132322.3114013672
6435, 131130.21850585938
6436, 131607.0556640625
6437, 131368.63708496094
6438, 130653.38134765625
6439, 131130.21850585938
6440, 131845.47424316406
6441, 131130.21850585938
6442, 131845.47424316406
6443, 130891.79992675781
6444, 131845.47424316406
6445, 131845.47424316406
6446, 131607.0556640625
6447, 131607.0556640625
6448, 132322.3114013672
6449, 130891.79992675781
6450, 132083.89282226562
6451, 131607.0556640625
6452, 131130.21850585938
6453, 131368.63708496094
6454, 134468.07861328125
6455, 131130.21850585938
6456, 132083.89282226562
6457, 130891.79992675781
6458, 131368.63708496094
6459, 131368.63708496094
6460, 131368.63708496094
6461, 131607.0556640625
6462, 132322.3114013672
6463, 131130.21850585938
6464, 131607.0556640625
6465, 131845.47424316406
6466, 131130.21850585938
6467, 131368.63708496094
6468, 130891.79992675781
6469, 131368.63708496094
6470, 132322.3114013672
6471, 130653.38134765625
6472, 131845.47424316406
6473, 131845.47424316406
6474, 131368.63708496094
6475, 131368.63708496094
6476, 131845.47424316406
6477, 131130.21850585938
6478, 132083.89282226562
6479, 130891.79992675781
6480, 132083.89282226562
6481, 131845.47424316406
6482, 130653.38134765625
6483, 133275.98571777344
6484, 132083.89282226562
6485, 130653.38134765625
6486, 131845.47424316406
6487, 131607.0556640625
6488, 131368.63708496094
6489, 131845.47424316406
6490, 131368.63708496094
6491, 131368.63708496094
6492, 132322.3114013672
6493, 130414.96276855469
6494, 131845.47424316406
6495, 131607.0556640625
6496, 131130.21850585938
6497, 131368.63708496094
6498, 131607.0556640625
6499, 131130.21850585938
6500, 131845.47424316406
6501, 130653.38134765625
6502, 131845.47424316406
6503, 131607.0556640625
6504, 130891.79992675781
6505, 131130.21850585938
6506, 131607.0556640625
6507, 130891.79992675781
6508, 131607.0556640625
6509, 131368.63708496094
6510, 131368.63708496094
6511, 131845.47424316406
6512, 133037.56713867188
6513, 131845.47424316406
6514, 131845.47424316406
6515, 130653.38134765625
6516, 132083.89282226562
6517, 131130.21850585938
6518, 131130.21850585938
6519, 139951.7059326172
6520, 139474.86877441406
6521, 130891.79992675781
6522, 132322.3114013672
6523, 131368.63708496094
6524, 131845.47424316406
6525, 131845.47424316406
6526, 131130.21850585938
6527, 131368.63708496094
6528, 132083.89282226562
6529, 130891.79992675781
6530, 131607.0556640625
6531, 131130.21850585938
6532, 131130.21850585938
6533, 131368.63708496094
6534, 131845.47424316406
6535, 131368.63708496094
6536, 132560.72998046875
6537, 130891.79992675781
6538, 131607.0556640625
6539, 132322.3114013672
6540, 131607.0556640625
6541, 133752.82287597656
6542, 132083.89282226562
6543, 130653.38134765625
6544, 132322.3114013672
6545, 130653.38134765625
6546, 131845.47424316406
6547, 132083.89282226562
6548, 131845.47424316406
6549, 131845.47424316406
6550, 131845.47424316406
6551, 130891.79992675781
6552, 132083.89282226562
6553, 131845.47424316406
6554, 131845.47424316406
6555, 131368.63708496094
6556, 131607.0556640625
6557, 131607.0556640625
6558, 131845.47424316406
6559, 131130.21850585938
6560, 131845.47424316406
6561, 131607.0556640625
6562, 131368.63708496094
6563, 131130.21850585938
6564, 132083.89282226562
6565, 131368.63708496094
6566, 132322.3114013672
6567, 130891.79992675781
6568, 131845.47424316406
6569, 131607.0556640625
6570, 131130.21850585938
6571, 133752.82287597656
6572, 131845.47424316406
6573, 130653.38134765625
6574, 132083.89282226562
6575, 131845.47424316406
6576, 130414.96276855469
6577, 131368.63708496094
6578, 131368.63708496094
6579, 131130.21850585938
6580, 132083.89282226562
6581, 131130.21850585938
6582, 132083.89282226562
6583, 132083.89282226562
6584, 131130.21850585938
6585, 131845.47424316406
6586, 132322.3114013672
6587, 131130.21850585938
6588, 132322.3114013672
6589, 131368.63708496094
6590, 131607.0556640625
6591, 147581.1004638672
6592, 132083.89282226562
6593, 131607.0556640625
6594, 132083.89282226562
6595, 130653.38134765625
6596, 131845.47424316406
6597, 131845.47424316406
6598, 131845.47424316406
6599, 131845.47424316406
6600, 133275.98571777344
6601, 131368.63708496094
6602, 132083.89282226562
6603, 131130.21850585938
6604, 132083.89282226562
6605, 131368.63708496094
6606, 131368.63708496094
6607, 131607.0556640625
6608, 131845.47424316406
6609, 130891.79992675781
6610, 132083.89282226562
6611, 131845.47424316406
6612, 131607.0556640625
6613, 131607.0556640625
6614, 131845.47424316406
6615, 131368.63708496094
6616, 132322.3114013672
6617, 131130.21850585938
6618, 131845.47424316406
6619, 131607.0556640625
6620, 131368.63708496094
6621, 131130.21850585938
6622, 139236.4501953125
6623, 138759.61303710938
6624, 131845.47424316406
6625, 130891.79992675781
6626, 131607.0556640625
6627, 132083.89282226562
6628, 131607.0556640625
6629, 133514.404296875
6630, 132083.89282226562
6631, 131130.21850585938
6632, 132560.72998046875
6633, 131368.63708496094
6634, 130891.79992675781
6635, 131845.47424316406
6636, 131607.0556640625
6637, 131130.21850585938
6638, 131845.47424316406
6639, 131130.21850585938
6640, 131845.47424316406
6641, 131607.0556640625
6642, 131368.63708496094
6643, 131845.47424316406
6644, 131845.47424316406
6645, 130891.79992675781
6646, 132560.72998046875
6647, 130653.38134765625
6648, 131845.47424316406
6649, 131845.47424316406
6650, 131607.0556640625
6651, 130891.79992675781
6652, 131845.47424316406
6653, 130891.79992675781
6654, 131845.47424316406
6655, 131368.63708496094
6656, 131130.21850585938
6657, 131607.0556640625
6658, 133752.82287597656
6659, 131130.21850585938
6660, 131845.47424316406
6661, 130891.79992675781
6662, 131845.47424316406
6663, 132083.89282226562
6664, 130891.79992675781
6665, 132083.89282226562
6666, 132560.72998046875
6667, 130891.79992675781
6668, 132560.72998046875
6669, 131368.63708496094
6670, 131607.0556640625
6671, 131845.47424316406
6672, 131368.63708496094
6673, 131607.0556640625
6674, 131845.47424316406
6675, 130653.38134765625
6676, 131607.0556640625
6677, 131368.63708496094
6678, 130891.79992675781
6679, 131607.0556640625
6680, 131607.0556640625
6681, 131368.63708496094
6682, 132799.1485595703
6683, 130891.79992675781
6684, 132083.89282226562
6685, 132083.89282226562
6686, 130891.79992675781
6687, 131368.63708496094
6688, 133752.82287597656
6689, 130891.79992675781
6690, 132322.3114013672
6691, 131368.63708496094
6692, 131368.63708496094
6693, 131607.0556640625
6694, 131368.63708496094
6695, 131368.63708496094
6696, 132560.72998046875
6697, 130653.38134765625
6698, 132083.89282226562
6699, 131130.21850585938
6700, 130891.79992675781
6701, 131607.0556640625
6702, 138759.61303710938
6703, 139236.4501953125
6704, 132083.89282226562
6705, 131368.63708496094
6706, 131368.63708496094
6707, 131368.63708496094
6708, 131130.21850585938
6709, 131607.0556640625
6710, 132322.3114013672
6711, 130891.79992675781
6712, 132322.3114013672
6713, 131607.0556640625
6714, 131607.0556640625
6715, 131845.47424316406
6716, 131368.63708496094
6717, 133991.24145507812
6718, 132322.3114013672
6719, 130891.79992675781
6720, 132083.89282226562
6721, 131607.0556640625
6722, 130891.79992675781
6723, 131607.0556640625
6724, 131845.47424316406
6725, 130414.96276855469
6726, 131845.47424316406
6727, 130414.96276855469
6728, 131607.0556640625
6729, 131845.47424316406
6730, 131130.21850585938
6731, 131368.63708496094
6732, 132083.89282226562
6733, 130891.79992675781
6734, 132322.3114013672
6735, 131368.63708496094
6736, 131368.63708496094
6737, 131845.47424316406
6738, 131845.47424316406
6739, 131368.63708496094
6740, 131607.0556640625
6741, 130653.38134765625
6742, 131845.47424316406
6743, 132083.89282226562
6744, 130414.96276855469
6745, 131607.0556640625
6746, 138521.1944580078
6747, 131130.21850585938
6748, 132083.89282226562
6749, 130891.79992675781
6750, 131607.0556640625
6751, 132322.3114013672
6752, 131607.0556640625
6753, 147342.68188476562
6754, 131607.0556640625
6755, 130653.38134765625
6756, 131845.47424316406
6757, 131368.63708496094
6758, 131607.0556640625
6759, 131607.0556640625
6760, 131368.63708496094
6761, 131607.0556640625
6762, 132322.3114013672
6763, 130891.79992675781
6764, 131845.47424316406
6765, 131845.47424316406
6766, 131130.21850585938
6767, 132083.89282226562
6768, 131845.47424316406
6769, 130653.38134765625
6770, 131845.47424316406
6771, 130653.38134765625
6772, 130891.79992675781
6773, 131845.47424316406
6774, 131130.21850585938
6775, 133275.98571777344
6776, 132083.89282226562
6777, 130653.38134765625
6778, 131607.0556640625
6779, 130891.79992675781
6780, 131607.0556640625
6781, 131607.0556640625
6782, 131368.63708496094
6783, 131607.0556640625
6784, 132083.89282226562
6785, 130891.79992675781
6786, 131368.63708496094
6787, 131130.21850585938
6788, 131130.21850585938
6789, 131368.63708496094
6790, 131368.63708496094
6791, 130891.79992675781
6792, 132083.89282226562
6793, 131130.21850585938
6794, 131845.47424316406
6795, 131368.63708496094
6796, 131368.63708496094
6797, 131845.47424316406
6798, 132322.3114013672
6799, 130653.38134765625
6800, 131607.0556640625
6801, 131607.0556640625
6802, 131130.21850585938
6803, 131845.47424316406
6804, 131607.0556640625
6805, 133991.24145507812
6806, 132322.3114013672
6807, 130891.79992675781
6808, 132083.89282226562
6809, 131130.21850585938
6810, 131130.21850585938
6811, 131607.0556640625
6812, 132083.89282226562
6813, 130653.38134765625
6814, 132322.3114013672
6815, 130891.79992675781
6816, 132083.89282226562
6817, 131607.0556640625
6818, 131607.0556640625
6819, 131130.21850585938
6820, 131607.0556640625
6821, 130653.38134765625
6822, 131607.0556640625
6823, 131368.63708496094
6824, 131368.63708496094
6825, 131607.0556640625
6826, 131845.47424316406
6827, 131368.63708496094
6828, 132083.89282226562
6829, 130891.79992675781
6830, 131845.47424316406
6831, 131607.0556640625
6832, 131130.21850585938
6833, 132083.89282226562
6834, 134706.4971923828
6835, 131130.21850585938
6836, 132083.89282226562
6837, 131368.63708496094
6838, 131845.47424316406
6839, 131607.0556640625
6840, 131607.0556640625
6841, 131368.63708496094
6842, 131845.47424316406
6843, 131368.63708496094
6844, 131845.47424316406
6845, 131368.63708496094
6846, 131607.0556640625
6847, 131368.63708496094
6848, 131607.0556640625
6849, 130653.38134765625
6850, 131845.47424316406
6851, 130891.79992675781
6852, 131130.21850585938
6853, 132083.89282226562
6854, 131368.63708496094
6855, 131845.47424316406
6856, 131845.47424316406
6857, 130891.79992675781
6858, 131845.47424316406
6859, 131607.0556640625
6860, 131368.63708496094
6861, 131607.0556640625
6862, 131368.63708496094
6863, 133752.82287597656
6864, 131845.47424316406
6865, 130891.79992675781
6866, 131845.47424316406
6867, 131607.0556640625
6868, 131368.63708496094
6869, 131130.21850585938
6870, 131130.21850585938
6871, 130653.38134765625
6872, 132083.89282226562
6873, 130891.79992675781
6874, 131607.0556640625
6875, 131845.47424316406
6876, 131368.63708496094
6877, 131368.63708496094
6878, 139474.86877441406
6879, 139474.86877441406
6880, 132322.3114013672
6881, 131607.0556640625
6882, 131130.21850585938
6883, 131607.0556640625
6884, 131130.21850585938
6885, 131607.0556640625
6886, 131845.47424316406
6887, 131130.21850585938
6888, 131607.0556640625
6889, 131845.47424316406
6890, 131607.0556640625
6891, 131607.0556640625
6892, 134229.6600341797
6893, 131368.63708496094
6894, 131607.0556640625
6895, 131130.21850585938
6896, 132083.89282226562
6897, 132083.89282226562
6898, 131368.63708496094
6899, 131368.63708496094
6900, 132083.89282226562
6901, 130653.38134765625
6902, 132083.89282226562
6903, 131607.0556640625
6904, 131368.63708496094
6905, 131845.47424316406
6906, 131607.0556640625
6907, 131845.47424316406
6908, 132560.72998046875
6909, 131130.21850585938
6910, 131607.0556640625
6911, 131607.0556640625
6912, 130891.79992675781
6913, 131845.47424316406
6914, 131130.21850585938
6915, 130653.38134765625
6916, 132083.89282226562
6917, 131368.63708496094
6918, 132083.89282226562
6919, 131607.0556640625
6920, 131368.63708496094
6921, 131607.0556640625
6922, 134229.6600341797
6923, 130653.38134765625
6924, 132322.3114013672
6925, 131845.47424316406
6926, 131130.21850585938
6927, 131845.47424316406
6928, 131130.21850585938
6929, 130891.79992675781
6930, 131845.47424316406
6931, 131130.21850585938
6932, 131845.47424316406
6933, 131368.63708496094
6934, 131130.21850585938
6935, 131845.47424316406
6936, 132322.3114013672
6937, 130653.38134765625
6938, 131607.0556640625
6939, 131130.21850585938
6940, 131130.21850585938
6941, 131845.47424316406
6942, 131368.63708496094
6943, 131368.63708496094
6944, 132083.89282226562
6945, 130653.38134765625
6946, 132083.89282226562
6947, 131368.63708496094
6948, 131607.0556640625
6949, 131607.0556640625
6950, 131845.47424316406
6951, 133514.404296875
6952, 132322.3114013672
6953, 130653.38134765625
6954, 131845.47424316406
6955, 132083.89282226562
6956, 131607.0556640625
6957, 132083.89282226562
6958, 132322.3114013672
6959, 131130.21850585938
6960, 132322.3114013672
6961, 131130.21850585938
6962, 131845.47424316406
6963, 131368.63708496094
6964, 131130.21850585938
6965, 131607.0556640625
6966, 132083.89282226562
6967, 130891.79992675781
6968, 131845.47424316406
6969, 130891.79992675781
6970, 131130.21850585938
6971, 131607.0556640625
6972, 131845.47424316406
6973, 131368.63708496094
6974, 132322.3114013672
6975, 131130.21850585938
6976, 132083.89282226562
6977, 131368.63708496094
6978, 131368.63708496094
6979, 131368.63708496094
6980, 149726.86767578125
6981, 130891.79992675781
6982, 131845.47424316406
6983, 130891.79992675781
6984, 131607.0556640625
6985, 131607.0556640625
6986, 131368.63708496094
6987, 131607.0556640625
6988, 132322.3114013672
6989, 130653.38134765625
6990, 132322.3114013672
6991, 131368.63708496094
6992, 131368.63708496094
6993, 131845.47424316406
6994, 132322.3114013672
6995, 131368.63708496094
6996, 132560.72998046875
6997, 131368.63708496094
6998, 132322.3114013672
6999, 132322.3114013672
7000, 131845.47424316406
7001, 131368.63708496094
7002, 132322.3114013672
7003, 130891.79992675781
7004, 132560.72998046875
7005, 131607.0556640625
7006, 131130.21850585938
7007, 131845.47424316406
7008, 131607.0556640625
7009, 141859.0545654297
7010, 131368.63708496094
7011, 130891.79992675781
7012, 131368.63708496094
7013, 131607.0556640625
7014, 131368.63708496094
7015, 131845.47424316406
7016, 131845.47424316406
7017, 131368.63708496094
7018, 131845.47424316406
7019, 130891.79992675781
7020, 131368.63708496094
7021, 131845.47424316406
7022, 131368.63708496094
7023, 131130.21850585938
7024, 132083.89282226562
7025, 130653.38134765625
7026, 132083.89282226562
7027, 131130.21850585938
7028, 131607.0556640625
7029, 131607.0556640625
7030, 130653.38134765625
7031, 131130.21850585938
7032, 131845.47424316406
7033, 130653.38134765625
7034, 132083.89282226562
7035, 131607.0556640625
7036, 131368.63708496094
7037, 132083.89282226562
7038, 142097.47314453125
7039, 138282.77587890625
7040, 131845.47424316406
7041, 130891.79992675781
7042, 131607.0556640625
7043, 131607.0556640625
7044, 131368.63708496094
7045, 131607.0556640625
7046, 132322.3114013672
7047, 130891.79992675781
7048, 132322.3114013672
7049, 132083.89282226562
7050, 131607.0556640625
7051, 131368.63708496094
7052, 131368.63708496094
7053, 131607.0556640625
7054, 131845.47424316406
7055, 130653.38134765625
7056, 132083.89282226562
7057, 131845.47424316406
7058, 131130.21850585938
